time,value
00:15:03,62
00:15:06,62
00:15:08,60
00:15:10,61
00:15:13,61
00:15:14,62
00:15:17,62
00:15:18,63
00:15:20,62
00:15:23,62
00:15:24,61
00:15:27,61
00:15:28,62
00:15:31,63
00:15:33,62
00:15:36,62
00:15:37,61
00:15:39,60
00:15:42,60
00:15:45,60
00:15:47,60
00:15:49,60
00:15:52,60
00:15:55,60
00:15:58,60
00:16:00,60
00:16:03,60
00:16:06,60
00:16:09,60
00:16:12,60
00:16:15,60
00:16:16,60
00:16:19,60
00:16:21,61
00:16:23,62
00:16:26,62
00:16:27,68
00:16:29,69
00:16:31,68
00:16:33,67
00:16:35,65
00:16:38,65
00:16:41,66
00:16:43,67
00:16:44,68
00:16:46,70
00:16:49,70
00:16:50,71
00:16:52,72
00:16:55,72
00:16:56,75
00:16:59,75
00:17:00,74
00:17:02,72
00:17:04,69
00:17:06,66
00:17:07,64
00:17:10,64
00:17:11,63
00:17:13,62
00:17:15,61
00:17:18,61
00:17:21,61
00:17:24,61
00:17:25,60
00:17:28,60
00:17:31,60
00:17:34,60
00:17:37,60
00:17:40,60
00:17:43,60
00:17:44,59
00:17:46,58
00:17:49,58
00:17:50,58
00:17:53,58
00:17:56,58
00:17:59,57
00:18:02,57
00:18:05,56
00:18:08,56
00:18:09,55
00:18:12,55
00:18:15,54
00:18:18,54
00:18:19,55
00:18:20,56
00:18:23,56
00:18:26,56
00:18:29,56
00:18:30,57
00:18:33,57
00:18:34,58
00:18:37,58
00:18:40,58
00:18:43,58
00:18:46,58
00:18:49,59
00:18:51,60
00:18:54,60
00:18:57,60
00:18:59,59
00:19:01,58
00:19:04,58
00:19:07,57
00:19:10,56
00:19:13,56
00:19:16,56
00:19:19,56
00:19:20,55
00:19:22,54
00:19:25,54
00:19:28,54
00:19:31,54
00:19:33,55
00:19:35,56
00:19:38,56
00:19:41,57
00:19:43,58
00:19:46,58
00:19:49,58
00:19:52,58
00:19:55,58
00:19:58,58
00:20:01,58
00:20:04,58
00:20:07,58
00:20:08,57
00:20:10,56
00:20:13,56
00:20:16,56
00:20:18,55
00:20:21,54
00:20:23,55
00:20:25,56
00:20:27,55
00:20:29,56
00:20:32,56
00:20:35,56
00:20:38,56
00:20:41,56
00:20:43,57
00:20:44,59
00:20:46,63
00:20:48,64
00:20:50,63
00:20:53,63
00:20:54,61
00:20:56,59
00:20:58,58
00:21:00,56
00:21:03,56
00:21:04,55
00:21:07,54
00:21:10,54
00:21:11,54
00:21:14,54
00:21:17,54
00:21:20,54
00:21:21,53
00:21:23,52
00:21:26,52
00:21:29,52
00:21:31,53
00:21:32,54
00:21:35,54
00:21:36,55
00:21:38,56
00:21:41,56
00:21:44,56
00:21:46,55
00:21:49,55
00:21:50,56
00:21:53,56
00:21:56,56
00:21:59,56
00:22:02,56
00:22:05,56
00:22:08,56
00:22:09,55
00:22:11,54
00:22:14,54
00:22:15,53
00:22:17,52
00:22:20,52
00:22:23,52
00:22:26,52
00:22:29,52
00:22:32,52
00:22:35,52
00:22:38,52
00:22:41,52
00:22:43,54
00:22:46,54
00:22:49,54
00:22:51,55
00:22:53,55
00:22:55,55
00:22:57,54
00:23:00,54
00:23:03,54
00:23:06,54
00:23:07,53
00:23:08,52
00:23:11,52
00:23:14,52
00:23:17,52
00:23:20,52
00:23:23,52
00:23:24,52
00:23:26,53
00:23:29,53
00:23:31,54
00:23:34,54
00:23:37,54
00:23:40,54
00:23:43,54
00:23:46,54
00:23:49,53
00:23:52,53
00:23:55,53
00:23:56,54
00:23:59,54
00:24:02,54
00:24:05,54
00:24:08,54
00:24:11,54
00:24:14,54
00:24:17,54
00:24:19,53
00:24:22,53
00:24:23,52
00:24:26,52
00:24:29,52
00:24:32,52
00:24:35,52
00:24:37,52
00:24:40,52
00:24:43,53
00:24:44,54
00:24:47,54
00:24:50,54
00:24:53,54
00:24:56,54
00:24:58,53
00:25:01,53
00:25:04,53
00:25:06,52
00:25:07,53
00:25:09,52
00:25:11,53
00:25:14,53
00:25:15,52
00:25:18,52
00:25:21,52
00:25:24,52
00:25:27,52
00:25:30,52
00:25:33,52
00:25:36,52
00:25:39,52
00:25:42,53
00:25:44,54
00:25:46,54
00:25:49,54
00:25:52,54
00:25:54,53
00:25:57,53
00:25:59,52
00:26:02,52
00:26:03,53
00:26:06,53
00:26:07,54
00:26:10,54
00:26:11,53
00:26:13,52
00:26:16,52
00:26:19,52
00:26:22,52
00:26:25,52
00:26:28,52
00:26:31,52
00:26:34,52
00:26:35,52
00:26:37,52
00:26:38,53
00:26:41,53
00:26:42,54
00:26:45,54
00:26:46,53
00:26:48,54
00:26:51,54
00:26:52,53
00:26:54,52
00:26:56,53
00:26:59,53
00:27:02,54
00:27:05,54
00:27:08,54
00:27:11,54
00:27:14,54
00:27:17,54
00:27:20,54
00:27:23,54
00:27:26,54
00:27:29,54
00:27:32,53
00:27:34,52
00:27:37,52
00:27:40,52
00:27:43,52
00:27:46,52
00:27:49,52
00:27:51,51
00:27:54,51
00:27:57,51
00:28:00,51
00:28:01,51
00:28:03,52
00:28:06,52
00:28:09,52
00:28:11,51
00:28:13,51
00:28:14,52
00:28:17,52
00:28:20,52
00:28:23,52
00:28:24,53
00:28:27,53
00:28:28,54
00:28:30,53
00:28:33,53
00:28:34,52
00:28:37,52
00:28:40,52
00:28:43,51
00:28:46,51
00:28:49,52
00:28:52,52
00:28:55,52
00:28:58,52
00:29:01,52
00:29:04,52
00:29:07,52
00:29:08,52
00:29:11,52
00:29:14,51
00:29:16,52
00:29:19,52
00:29:22,53
00:29:25,53
00:29:26,52
00:29:29,52
00:29:32,52
00:29:35,52
00:29:38,52
00:29:41,52
00:29:44,52
00:29:47,52
00:29:50,52
00:29:53,52
00:29:56,52
00:29:59,52
00:30:02,52
00:30:05,52
00:30:08,52
00:30:11,52
00:30:14,52
00:30:17,51
00:30:20,51
00:30:21,50
00:30:23,51
00:30:25,52
00:30:28,52
00:30:31,52
00:30:34,52
00:30:37,52
00:30:40,52
00:30:42,51
00:30:45,51
00:30:48,51
00:30:51,51
00:30:52,52
00:30:55,52
00:30:58,52
00:31:01,52
00:31:04,52
00:31:05,53
00:31:07,54
00:31:10,54
00:31:13,54
00:31:16,54
00:31:17,53
00:31:20,53
00:31:21,52
00:31:24,52
00:31:27,52
00:31:30,52
00:31:32,52
00:31:35,52
00:31:38,52
00:31:41,52
00:31:42,53
00:31:45,53
00:31:46,54
00:31:48,53
00:31:51,54
00:31:54,54
00:31:57,54
00:32:00,54
00:32:03,54
00:32:06,54
00:32:09,53
00:32:11,52
00:32:14,52
00:32:16,53
00:32:19,53
00:32:22,52
00:32:25,52
00:32:28,52
00:32:31,52
00:32:32,51
00:32:35,51
00:32:38,51
00:32:39,52
00:32:41,52
00:32:44,52
00:32:45,53
00:32:48,53
00:32:51,53
00:32:54,53
00:32:55,54
00:32:58,54
00:33:01,54
00:33:04,54
00:33:06,53
00:33:09,53
00:33:12,52
00:33:15,52
00:33:18,52
00:33:21,52
00:33:24,52
00:33:26,51
00:33:29,50
00:33:32,50
00:33:35,50
00:33:38,50
00:33:41,50
00:33:43,51
00:33:45,52
00:33:48,52
00:33:51,52
00:33:52,52
00:33:55,52
00:33:58,52
00:34:01,52
00:34:04,52
00:34:07,52
00:34:10,52
00:34:13,52
00:34:16,52
00:34:19,52
00:34:22,52
00:34:25,52
00:34:28,52
00:34:29,53
00:34:31,52
00:34:34,52
00:34:35,53
00:34:38,54
00:34:41,54
00:34:44,54
00:34:47,54
00:34:50,54
00:34:53,54
00:34:56,54
00:34:59,54
00:35:02,54
00:35:03,53
00:35:05,53
00:35:07,52
00:35:10,52
00:35:13,52
00:35:16,52
00:35:19,52
00:35:21,51
00:35:24,51
00:35:26,50
00:35:28,51
00:35:31,51
00:35:32,52
00:35:35,52
00:35:38,52
00:35:41,52
00:35:44,53
00:35:47,53
00:35:50,52
00:35:53,53
00:35:56,53
00:35:59,53
00:36:01,52
00:36:03,54
00:36:06,54
00:36:09,54
00:36:11,53
00:36:13,52
00:36:14,52
00:36:17,52
00:36:20,52
00:36:23,52
00:36:26,52
00:36:29,52
00:36:32,52
00:36:35,52
00:36:38,52
00:36:41,52
00:36:44,52
00:36:47,52
00:36:50,52
00:36:53,52
00:36:56,52
00:36:59,52
00:37:02,52
00:37:04,54
00:37:07,54
00:37:10,54
00:37:13,54
00:37:16,54
00:37:19,54
00:37:20,55
00:37:22,54
00:37:25,54
00:37:28,54
00:37:29,54
00:37:32,54
00:37:35,54
00:37:37,53
00:37:40,53
00:37:43,53
00:37:45,52
00:37:48,52
00:37:51,52
00:37:54,52
00:37:57,52
00:38:00,52
00:38:03,52
00:38:06,52
00:38:09,52
00:38:12,52
00:38:15,52
00:38:18,52
00:38:21,52
00:38:24,52
00:38:25,54
00:38:27,53
00:38:30,53
00:38:31,52
00:38:34,52
00:38:37,52
00:38:40,52
00:38:42,52
00:38:44,53
00:38:47,53
00:38:50,52
00:38:53,52
00:38:56,52
00:38:59,52
00:39:02,52
00:39:05,52
00:39:08,52
00:39:11,52
00:39:14,52
00:39:17,52
00:39:20,52
00:39:23,52
00:39:26,52
00:39:28,53
00:39:30,54
00:39:33,54
00:39:36,54
00:39:39,54
00:39:40,55
00:39:43,55
00:39:44,54
00:39:47,54
00:39:50,54
00:39:53,53
00:39:55,53
00:39:58,53
00:39:59,52
00:40:02,52
00:40:05,52
00:40:08,52
00:40:11,52
00:40:14,52
00:40:17,52
00:40:20,54
00:40:23,54
00:40:24,55
00:40:26,56
00:40:29,56
00:40:32,56
00:40:34,55
00:40:36,54
00:40:39,54
00:40:42,54
00:40:45,54
00:40:48,54
00:40:51,53
00:40:53,52
00:40:55,53
00:40:57,54
00:40:59,57
00:41:01,58
00:41:02,61
00:41:04,65
00:41:06,69
00:41:08,65
00:41:10,65
00:41:12,64
00:41:14,63
00:41:16,61
00:41:18,60
00:41:20,58
00:41:22,57
00:41:25,57
00:41:26,56
00:41:27,57
00:41:29,60
00:41:31,61
00:41:33,63
00:41:35,66
00:41:38,66
00:41:39,70
00:41:41,72
00:41:43,73
00:41:45,75
00:41:48,75
00:41:49,70
00:41:50,69
00:41:52,65
00:41:54,62
00:41:56,61
00:41:58,60
00:42:01,60
00:42:02,61
00:42:04,62
00:42:06,63
00:42:08,62
00:42:10,61
00:42:12,60
00:42:14,59
00:42:15,58
00:42:17,57
00:42:19,56
00:42:22,56
00:42:23,55
00:42:25,54
00:42:28,54
00:42:31,54
00:42:34,54
00:42:37,54
00:42:38,55
00:42:40,56
00:42:43,56
00:42:44,57
00:42:46,58
00:42:49,58
00:42:50,58
00:42:52,57
00:42:55,57
00:42:58,57
00:43:00,58
00:43:03,58
00:43:06,58
00:43:09,58
00:43:11,57
00:43:13,56
00:43:16,56
00:43:19,56
00:43:22,56
00:43:23,55
00:43:26,55
00:43:29,55
00:43:32,55
00:43:34,56
00:43:37,56
00:43:38,54
00:43:41,54
00:43:44,54
00:43:46,53
00:43:49,53
00:43:50,54
00:43:53,54
00:43:56,54
00:43:57,54
00:44:00,54
00:44:03,54
00:44:06,54
00:44:09,54
00:44:12,54
00:44:15,54
00:44:18,54
00:44:21,54
00:44:24,54
00:44:27,54
00:44:30,54
00:44:33,54
00:44:36,54
00:44:39,54
00:44:41,52
00:44:44,52
00:44:47,52
00:44:50,52
00:44:53,52
00:44:55,53
00:44:58,53
00:44:59,54
00:45:02,54
00:45:03,55
00:45:05,56
00:45:08,56
00:45:10,56
00:45:12,57
00:45:14,56
00:45:17,56
00:45:20,56
00:45:22,54
00:45:24,55
00:45:26,57
00:45:28,59
00:45:29,60
00:45:31,61
00:45:33,58
00:45:35,56
00:45:37,55
00:45:39,54
00:45:41,53
00:45:43,52
00:45:45,51
00:45:48,51
00:45:49,52
00:45:51,50
00:45:53,51
00:45:54,51
00:45:56,51
00:45:58,52
00:46:00,52
00:46:02,52
00:46:04,52
00:46:07,52
00:46:10,52
00:46:13,52
00:46:16,52
00:46:17,53
00:46:19,54
00:46:22,54
00:46:25,54
00:46:28,54
00:46:29,55
00:46:31,56
00:46:34,56
00:46:37,56
00:46:40,56
00:46:43,56
00:46:46,56
00:46:49,56
00:46:50,55
00:46:52,54
00:46:55,54
00:46:58,54
00:47:00,53
00:47:02,52
00:47:05,52
00:47:08,52
00:47:11,52
00:47:13,52
00:47:16,52
00:47:19,52
00:47:22,52
00:47:23,53
00:47:25,54
00:47:28,54
00:47:31,54
00:47:32,55
00:47:34,56
00:47:37,56
00:47:40,55
00:47:43,55
00:47:44,54
00:47:47,54
00:47:50,54
00:47:53,53
00:47:55,53
00:47:58,53
00:47:59,53
00:48:02,53
00:48:05,52
00:48:08,52
00:48:11,52
00:48:14,52
00:48:17,52
00:48:20,53
00:48:22,54
00:48:25,54
00:48:28,54
00:48:30,55
00:48:32,54
00:48:34,55
00:48:37,55
00:48:38,54
00:48:41,54
00:48:44,54
00:48:47,54
00:48:50,54
00:48:53,54
00:48:56,54
00:48:59,54
00:49:02,54
00:49:05,54
00:49:06,53
00:49:08,52
00:49:11,52
00:49:14,52
00:49:17,52
00:49:18,54
00:49:21,54
00:49:24,54
00:49:27,54
00:49:30,54
00:49:31,54
00:49:34,54
00:49:37,54
00:49:40,54
00:49:43,54
00:49:46,54
00:49:49,54
00:49:52,54
00:49:54,53
00:49:57,53
00:49:58,52
00:50:01,52
00:50:04,53
00:50:06,54
00:50:09,54
00:50:12,54
00:50:15,54
00:50:18,54
00:50:19,53
00:50:21,52
00:50:24,52
00:50:27,52
00:50:30,52
00:50:33,52
00:50:35,51
00:50:38,51
00:50:39,52
00:50:41,52
00:50:44,52
00:50:46,54
00:50:49,54
00:50:52,54
00:50:55,54
00:50:58,55
00:51:01,55
00:51:02,54
00:51:05,54
00:51:08,54
00:51:11,53
00:51:14,53
00:51:15,52
00:51:18,52
00:51:21,52
00:51:24,52
00:51:25,53
00:51:27,54
00:51:30,54
00:51:33,54
00:51:34,53
00:51:36,52
00:51:39,52
00:51:42,52
00:51:45,52
00:51:48,52
00:51:50,52
00:51:53,52
00:51:56,52
00:51:59,53
00:52:01,54
00:52:04,54
00:52:07,54
00:52:10,54
00:52:13,53
00:52:15,54
00:52:17,53
00:52:20,53
00:52:23,53
00:52:26,52
00:52:29,52
00:52:32,52
00:52:34,53
00:52:37,53
00:52:38,52
00:52:41,52
00:52:43,53
00:52:46,53
00:52:49,54
00:52:52,54
00:52:55,54
00:52:58,54
00:53:01,54
00:53:03,54
00:53:06,54
00:53:08,53
00:53:10,52
00:53:13,52
00:53:16,53
00:53:19,53
00:53:22,53
00:53:25,53
00:53:28,52
00:53:31,52
00:53:34,52
00:53:37,52
00:53:40,52
00:53:43,52
00:53:46,52
00:53:47,53
00:53:50,53
00:53:53,53
00:53:56,54
00:53:59,54
00:54:00,53
00:54:02,54
00:54:05,54
00:54:06,55
00:54:09,55
00:54:10,54
00:54:12,55
00:54:14,54
00:54:17,54
00:54:20,54
00:54:23,54
00:54:26,54
00:54:27,53
00:54:30,53
00:54:33,52
00:54:36,52
00:54:39,52
00:54:41,53
00:54:42,52
00:54:45,52
00:54:48,52
00:54:51,52
00:54:54,53
00:54:57,53
00:55:00,53
00:55:03,53
00:55:06,53
00:55:09,53
00:55:12,53
00:55:15,53
00:55:17,52
00:55:20,52
00:55:23,52
00:55:25,52
00:55:28,52
00:55:31,52
00:55:34,52
00:55:37,52
00:55:40,52
00:55:43,52
00:55:46,52
00:55:48,53
00:55:50,54
00:55:53,54
00:55:56,54
00:55:59,54
00:56:02,54
00:56:05,54
00:56:07,53
00:56:10,53
00:56:13,53
00:56:16,53
00:56:18,52
00:56:20,53
00:56:23,53
00:56:24,54
00:56:27,54
00:56:30,54
00:56:32,56
00:56:34,63
00:56:36,66
00:56:38,68
00:56:40,68
00:56:41,69
00:56:43,70
00:56:45,69
00:56:47,68
00:56:49,65
00:56:51,64
00:56:53,62
00:56:56,62
00:56:57,61
00:57:00,61
00:57:01,60
00:57:03,59
00:57:05,58
00:57:06,56
00:57:08,57
00:57:10,58
00:57:12,59
00:57:14,57
00:57:16,56
00:57:18,55
00:57:20,54
00:57:23,54
00:57:26,54
00:57:29,54
00:57:31,54
00:57:34,54
00:57:37,55
00:57:40,55
00:57:41,56
00:57:44,56
00:57:47,58
00:57:50,58
00:57:53,58
00:57:54,59
00:57:56,60
00:57:58,59
00:58:00,58
00:58:03,58
00:58:06,58
00:58:08,57
00:58:10,56
00:58:13,56
00:58:16,56
00:58:19,55
00:58:21,54
00:58:24,54
00:58:27,54
00:58:30,54
00:58:33,54
00:58:35,54
00:58:37,56
00:58:39,59
00:58:41,60
00:58:42,61
00:58:45,61
00:58:48,63
00:58:50,65
00:58:52,66
00:58:54,67
00:58:57,67
00:58:58,66
00:59:00,65
00:59:02,64
00:59:05,62
00:59:07,61
00:59:09,60
00:59:11,59
00:59:13,58
00:59:16,58
00:59:17,57
00:59:19,56
00:59:22,56
00:59:23,55
00:59:25,54
00:59:28,54
00:59:31,54
00:59:34,54
00:59:36,55
00:59:38,55
00:59:41,55
00:59:42,56
00:59:45,56
00:59:48,56
00:59:51,56
00:59:54,56
00:59:55,55
00:59:57,54
01:00:00,54
01:00:03,54
01:00:06,54
01:00:09,54
01:00:11,55
01:00:13,56
01:00:16,56
01:00:19,56
01:00:22,56
01:00:25,56
01:00:28,57
01:00:31,57
01:00:34,57
01:00:37,57
01:00:40,56
01:00:43,56
01:00:46,56
01:00:47,55
01:00:49,55
01:00:51,54
01:00:54,54
01:00:57,54
01:00:59,55
01:01:02,55
01:01:05,56
01:01:08,56
01:01:11,56
01:01:14,56
01:01:16,57
01:01:18,58
01:01:21,58
01:01:24,59
01:01:26,60
01:01:29,60
01:01:32,60
01:01:35,60
01:01:37,59
01:01:39,58
01:01:42,58
01:01:45,57
01:01:47,56
01:01:50,56
01:01:53,55
01:01:54,54
01:01:57,54
01:01:58,54
01:02:00,53
01:02:02,54
01:02:05,54
01:02:08,54
01:02:11,54
01:02:12,55
01:02:15,55
01:02:16,56
01:02:19,56
01:02:22,56
01:02:25,56
01:02:28,56
01:02:31,56
01:02:34,56
01:02:37,56
01:02:39,57
01:02:41,56
01:02:44,56
01:02:47,56
01:02:50,56
01:02:53,56
01:02:56,56
01:02:59,56
01:03:02,56
01:03:05,56
01:03:08,56
01:03:09,56
01:03:12,56
01:03:15,55
01:03:18,55
01:03:21,55
01:03:24,55
01:03:27,55
01:03:30,56
01:03:33,56
01:03:36,56
01:03:39,56
01:03:42,56
01:03:45,56
01:03:48,56
01:03:51,56
01:03:54,56
01:03:55,55
01:03:57,56
01:04:00,56
01:04:03,57
01:04:06,57
01:04:07,56
01:04:10,56
01:04:13,57
01:04:15,56
01:04:18,56
01:04:21,56
01:04:22,55
01:04:24,54
01:04:27,54
01:04:30,54
01:04:33,54
01:04:36,54
01:04:39,54
01:04:42,54
01:04:45,54
01:04:48,54
01:04:51,54
01:04:54,54
01:04:55,55
01:04:57,56
01:05:00,56
01:05:01,57
01:05:03,58
01:05:06,57
01:05:09,57
01:05:10,56
01:05:13,56
01:05:16,55
01:05:18,56
01:05:20,55
01:05:23,55
01:05:24,54
01:05:27,54
01:05:28,54
01:05:29,53
01:05:31,52
01:05:34,52
01:05:37,53
01:05:39,54
01:05:41,53
01:05:43,54
01:05:46,54
01:05:49,54
01:05:52,54
01:05:55,54
01:05:58,54
01:06:01,54
01:06:04,54
01:06:07,54
01:06:10,54
01:06:13,54
01:06:16,54
01:06:19,54
01:06:22,54
01:06:25,54
01:06:28,54
01:06:31,54
01:06:34,54
01:06:37,54
01:06:40,54
01:06:41,54
01:06:42,55
01:06:45,55
01:06:48,55
01:06:51,55
01:06:52,54
01:06:55,54
01:06:58,54
01:07:01,54
01:07:04,54
01:07:07,54
01:07:10,54
01:07:13,54
01:07:16,54
01:07:19,55
01:07:22,55
01:07:23,54
01:07:25,55
01:07:27,54
01:07:30,54
01:07:33,54
01:07:34,55
01:07:37,55
01:07:40,54
01:07:43,54
01:07:46,54
01:07:49,54
01:07:50,54
01:07:53,54
01:07:56,54
01:07:59,54
01:08:02,54
01:08:05,55
01:08:08,55
01:08:09,54
01:08:12,54
01:08:15,54
01:08:18,54
01:08:21,54
01:08:24,54
01:08:27,54
01:08:30,54
01:08:33,54
01:08:36,54
01:08:39,54
01:08:42,54
01:08:45,54
01:08:48,54
01:08:51,54
01:08:53,53
01:08:56,53
01:08:59,53
01:09:02,53
01:09:05,54
01:09:06,54
01:09:09,54
01:09:12,54
01:09:15,54
01:09:18,54
01:09:21,54
01:09:24,54
01:09:27,54
01:09:30,54
01:09:33,54
01:09:36,54
01:09:39,54
01:09:42,54
01:09:45,54
01:09:48,54
01:09:51,54
01:09:54,55
01:09:56,56
01:09:59,56
01:10:02,56
01:10:05,56
01:10:08,56
01:10:11,56
01:10:14,56
01:10:17,56
01:10:20,56
01:10:21,55
01:10:23,54
01:10:26,54
01:10:29,54
01:10:32,54
01:10:35,54
01:10:37,53
01:10:39,54
01:10:42,54
01:10:45,54
01:10:48,54
01:10:51,54
01:10:54,54
01:10:56,55
01:10:58,56
01:11:01,56
01:11:04,56
