time,value
00:24:14,60
00:24:16,59
00:24:19,59
00:24:21,58
00:24:24,58
00:24:27,58
00:24:29,57
00:24:32,57
00:24:33,58
00:24:36,58
00:24:39,58
00:24:42,59
00:24:45,59
00:24:48,60
00:24:50,60
00:24:53,60
00:24:54,59
00:24:56,58
00:24:59,58
00:25:02,58
00:25:05,58
00:25:07,59
00:25:10,59
00:25:11,60
00:25:14,60
00:25:17,60
00:25:20,60
00:25:23,60
00:25:26,60
00:25:29,60
00:25:30,61
00:25:33,61
00:25:34,60
00:25:37,60
00:25:38,58
00:25:41,58
00:25:42,59
00:25:44,60
00:25:46,59
00:25:48,60
00:25:51,60
00:25:52,60
00:25:55,60
00:25:58,60
00:26:01,60
00:26:04,60
00:26:07,60
00:26:10,60
00:26:11,59
00:26:13,58
00:26:16,58
00:26:19,58
00:26:22,60
00:26:25,60
00:26:28,60
00:26:30,61
00:26:33,61
00:26:36,61
00:26:38,60
00:26:41,60
00:26:43,59
00:26:46,59
00:26:47,58
00:26:50,58
00:26:53,58
00:26:56,58
00:26:57,57
00:27:00,57
00:27:01,57
00:27:03,58
00:27:04,57
00:27:06,58
00:27:09,58
00:27:12,58
00:27:15,58
00:27:18,59
00:27:20,60
00:27:23,60
00:27:26,60
00:27:29,61
00:27:32,61
00:27:35,60
00:27:38,60
00:27:41,60
00:27:44,60
00:27:45,59
00:27:47,60
00:27:50,60
00:27:53,60
00:27:56,60
00:27:58,59
00:28:00,60
00:28:03,60
00:28:06,60
00:28:09,60
00:28:10,60
00:28:12,59
00:28:15,59
00:28:17,58
00:28:19,59
00:28:21,58
00:28:23,59
00:28:26,59
00:28:27,60
00:28:29,59
00:28:32,59
00:28:35,59
00:28:37,60
00:28:40,60
00:28:43,60
00:28:46,60
00:28:48,59
00:28:50,58
00:28:52,59
00:28:54,58
00:28:56,59
00:28:59,59
00:29:00,58
00:29:03,58
00:29:04,60
00:29:07,60
00:29:10,60
00:29:11,60
00:29:13,59
00:29:16,59
00:29:19,60
00:29:22,60
00:29:25,61
00:29:28,60
00:29:31,60
00:29:34,60
00:29:37,60
00:29:40,60
00:29:43,60
00:29:46,60
00:29:49,60
00:29:52,60
00:29:55,60
00:29:58,60
00:30:01,60
00:30:04,60
00:30:07,60
00:30:10,60
00:30:11,58
00:30:14,58
00:30:16,59
00:30:18,60
00:30:20,59
00:30:22,58
00:30:24,58
00:30:27,58
00:30:30,58
00:30:33,58
00:30:34,60
00:30:37,60
00:30:40,60
00:30:41,61
00:30:44,61
00:30:47,60
00:30:50,60
00:30:53,60
00:30:56,60
00:30:59,60
00:31:02,60
00:31:05,60
00:31:06,61
00:31:09,61
00:31:12,61
00:31:15,61
00:31:18,62
00:31:21,62
00:31:24,62
00:31:27,62
00:31:30,62
00:31:31,63
00:31:33,64
00:31:35,64
00:31:38,64
00:31:41,63
00:31:44,63
00:31:47,62
00:31:50,62
00:31:53,62
00:31:56,61
00:31:59,61
00:32:02,60
00:32:04,61
00:32:07,61
00:32:08,62
00:32:11,62
00:32:14,62
00:32:17,62
00:32:20,62
00:32:23,62
00:32:25,62
00:32:28,62
00:32:31,65
00:32:33,67
00:32:35,71
00:32:37,78
00:32:39,87
00:32:40,93
00:32:42,95
00:32:44,95
00:32:46,92
00:32:48,88
00:32:50,85
00:32:52,84
00:32:54,83
00:32:56,82
00:32:58,79
00:33:00,76
00:33:02,72
00:33:04,71
00:33:05,71
00:33:07,72
00:33:09,74
00:33:11,75
00:33:13,76
00:33:15,77
00:33:17,76
00:33:19,73
00:33:21,70
00:33:23,68
00:33:25,67
00:33:27,66
00:33:28,65
00:33:31,65
00:33:32,67
00:33:34,69
00:33:36,69
00:33:38,70
00:33:40,71
00:33:42,72
00:33:45,72
00:33:46,71
00:33:48,68
00:33:50,65
00:33:52,65
00:33:53,64
00:33:56,64
00:33:59,64
00:34:01,63
00:34:03,64
00:34:06,64
00:34:07,63
00:34:10,63
00:34:11,62
00:34:14,62
00:34:17,62
00:34:18,63
00:34:20,62
00:34:23,62
00:34:26,62
00:34:29,62
00:34:32,62
00:34:34,62
00:34:37,62
00:34:40,63
00:34:41,62
00:34:44,62
00:34:47,63
00:34:50,63
00:34:51,64
00:34:54,64
00:34:57,64
00:35:00,64
00:35:03,64
00:35:06,64
00:35:09,64
00:35:12,64
00:35:14,65
00:35:16,66
00:35:19,66
00:35:22,65
00:35:24,64
00:35:27,64
00:35:30,64
00:35:33,63
00:35:36,63
00:35:37,62
00:35:40,62
00:35:43,61
00:35:45,61
00:35:48,61
00:35:49,62
00:35:52,62
00:35:55,62
00:35:58,62
00:36:01,62
00:36:04,62
00:36:07,62
00:36:10,62
00:36:13,62
00:36:16,64
00:36:19,64
00:36:22,64
00:36:23,63
00:36:25,62
00:36:28,62
00:36:31,60
00:36:34,60
00:36:37,60
00:36:40,60
00:36:42,61
00:36:45,61
00:36:46,60
00:36:48,59
00:36:50,58
00:36:52,57
00:36:54,57
00:36:56,58
00:36:59,58
00:37:00,59
00:37:02,60
00:37:05,60
00:37:08,60
00:37:11,59
00:37:14,59
00:37:17,59
00:37:19,60
00:37:22,60
00:37:25,60
00:37:28,60
00:37:31,60
00:37:32,59
00:37:34,58
00:37:36,56
00:37:39,56
00:37:40,57
00:37:42,58
00:37:45,58
00:37:46,59
00:37:49,59
00:37:50,60
00:37:53,60
00:37:55,62
00:37:57,62
00:37:59,61
00:38:02,61
00:38:03,60
00:38:06,60
00:38:07,59
00:38:10,59
00:38:11,58
00:38:14,58
00:38:15,57
00:38:16,56
00:38:19,56
00:38:22,57
00:38:24,58
00:38:27,58
00:38:30,58
00:38:33,58
00:38:36,59
00:38:38,60
00:38:41,60
00:38:44,60
00:38:47,59
00:38:50,59
00:38:53,59
00:38:56,59
00:38:57,58
00:39:00,58
00:39:01,58
00:39:04,58
00:39:07,58
00:39:08,57
00:39:10,58
00:39:13,58
00:39:14,59
00:39:16,60
00:39:19,60
00:39:20,61
00:39:23,61
00:39:26,61
00:39:28,60
00:39:29,61
00:39:31,60
00:39:34,60
00:39:37,59
00:39:40,59
00:39:43,59
00:39:46,59
00:39:47,60
00:39:50,60
00:39:52,59
00:39:54,58
00:39:57,58
00:40:00,58
00:40:03,58
00:40:04,58
00:40:07,58
00:40:10,58
00:40:13,58
00:40:14,59
00:40:16,60
00:40:19,60
00:40:21,61
00:40:24,61
00:40:25,60
00:40:28,60
00:40:31,60
00:40:34,60
00:40:37,60
00:40:39,62
00:40:42,62
00:40:45,62
00:40:46,61
00:40:49,61
00:40:52,61
00:40:55,61
00:40:56,62
00:40:59,62
00:41:02,61
00:41:04,62
00:41:07,62
00:41:09,61
00:41:11,60
00:41:14,60
00:41:15,59
00:41:18,59
00:41:19,60
00:41:22,60
00:41:25,60
00:41:28,60
00:41:31,60
00:41:34,60
00:41:37,60
00:41:40,60
00:41:43,60
00:41:44,62
00:41:47,62
00:41:50,62
00:41:52,60
00:41:53,58
00:41:55,57
00:41:58,57
00:41:59,58
00:42:02,58
00:42:05,58
00:42:07,59
00:42:09,60
00:42:12,60
00:42:15,60
00:42:16,60
00:42:19,60
00:42:22,60
00:42:25,60
00:42:26,61
00:42:29,61
00:42:30,60
00:42:33,60
00:42:36,60
00:42:39,60
00:42:41,59
00:42:44,59
00:42:45,58
00:42:48,58
00:42:49,59
00:42:52,59
00:42:55,58
00:42:58,58
00:43:01,60
00:43:04,61
00:43:06,62
00:43:09,62
00:43:12,63
00:43:14,62
00:43:16,62
00:43:19,62
00:43:22,65
00:43:24,69
00:43:26,70
00:43:28,69
00:43:29,68
00:43:31,66
00:43:33,64
00:43:35,63
00:43:37,62
00:43:39,62
00:43:41,61
00:43:43,61
00:43:45,60
00:43:48,60
00:43:51,59
00:43:54,59
00:43:57,59
00:43:58,60
00:44:00,60
00:44:03,60
00:44:04,58
00:44:07,58
00:44:10,58
00:44:13,58
00:44:14,60
00:44:16,60
00:44:17,60
00:44:20,60
00:44:21,61
00:44:23,62
00:44:26,62
00:44:27,64
00:44:30,64
00:44:33,63
00:44:35,61
00:44:37,60
00:44:39,58
00:44:40,58
00:44:42,58
00:44:45,58
00:44:48,58
00:44:51,58
00:44:54,58
00:44:57,58
00:45:00,58
00:45:03,58
00:45:04,57
00:45:07,57
00:45:09,58
00:45:11,59
00:45:13,60
00:45:16,60
00:45:19,60
00:45:22,60
00:45:25,60
00:45:27,60
00:45:30,60
00:45:33,60
00:45:36,60
00:45:39,60
00:45:42,61
00:45:45,61
00:45:46,60
00:45:49,60
00:45:50,59
00:45:52,60
00:45:55,62
00:45:58,62
00:46:01,62
00:46:04,62
00:46:07,62
00:46:10,62
00:46:13,61
00:46:16,62
00:46:19,62
00:46:22,62
00:46:24,61
00:46:26,59
00:46:28,58
00:46:30,57
00:46:33,57
00:46:34,58
00:46:36,59
00:46:38,60
00:46:41,60
00:46:43,61
00:46:45,62
00:46:48,62
00:46:49,63
00:46:52,63
00:46:53,62
00:46:56,62
00:46:57,61
00:46:59,60
00:47:01,61
00:47:03,63
00:47:05,64
00:47:08,64
00:47:11,64
00:47:14,64
00:47:17,64
00:47:18,65
00:47:20,64
00:47:23,64
00:47:26,62
00:47:29,62
00:47:32,60
00:47:35,60
00:47:38,60
00:47:39,61
00:47:41,60
00:47:44,60
00:47:47,60
00:47:49,62
00:47:52,62
00:47:55,62
00:47:58,62
00:48:01,62
00:48:02,62
00:48:05,62
00:48:06,63
00:48:08,65
00:48:10,66
00:48:12,72
00:48:14,84
00:48:16,86
00:48:18,88
00:48:20,89
00:48:22,90
00:48:24,88
00:48:25,83
00:48:27,76
00:48:29,72
00:48:31,70
00:48:33,69
00:48:35,68
00:48:37,67
00:48:39,65
00:48:41,64
00:48:43,63
00:48:45,64
00:48:48,64
00:48:49,65
00:48:50,67
00:48:52,69
00:48:54,75
00:48:56,74
00:48:58,73
00:49:00,74
00:49:03,74
00:49:04,77
00:49:06,79
00:49:08,78
00:49:11,78
00:49:12,76
00:49:13,79
00:49:15,80
00:49:17,78
00:49:19,79
00:49:22,79
00:49:23,80
00:49:25,75
00:49:27,72
00:49:29,70
00:49:31,68
00:49:33,67
00:49:36,67
00:49:38,66
00:49:41,66
00:49:44,66
00:49:47,66
00:49:50,66
00:49:52,65
00:49:55,65
00:49:58,65
00:50:01,65
00:50:04,65
00:50:05,66
00:50:07,65
00:50:09,64
00:50:11,66
00:50:13,69
00:50:15,74
00:50:17,77
00:50:19,79
00:50:21,81
00:50:23,81
00:50:25,78
00:50:26,76
00:50:28,72
00:50:30,69
00:50:32,67
00:50:34,65
00:50:36,64
00:50:38,63
00:50:40,62
00:50:43,62
00:50:46,62
00:50:48,63
00:50:49,62
00:50:52,62
00:50:53,62
00:50:55,60
00:50:57,61
00:51:00,61
00:51:03,61
00:51:06,61
00:51:09,60
00:51:11,59
00:51:13,58
00:51:14,57
00:51:17,57
00:51:18,56
00:51:21,56
00:51:24,56
00:51:26,58
00:51:28,58
00:51:31,58
00:51:34,58
00:51:37,58
00:51:39,59
00:51:41,60
00:51:43,61
00:51:45,63
00:51:47,64
00:51:49,66
00:51:52,66
00:51:53,67
00:51:55,68
00:51:57,67
00:51:59,68
00:52:01,69
00:52:02,68
00:52:04,66
00:52:06,64
00:52:09,64
00:52:10,63
00:52:12,62
00:52:15,62
00:52:16,61
00:52:18,62
00:52:21,62
00:52:24,62
00:52:25,62
00:52:28,62
00:52:31,62
00:52:34,62
00:52:37,61
00:52:40,61
00:52:41,60
00:52:44,60
00:52:47,61
00:52:49,62
00:52:52,62
00:52:55,62
00:52:58,64
00:53:01,64
00:53:04,66
00:53:07,66
00:53:08,65
00:53:10,66
00:53:13,66
00:53:15,67
00:53:17,68
00:53:20,68
00:53:23,68
00:53:26,68
00:53:29,68
00:53:31,68
00:53:33,70
00:53:35,74
00:53:37,76
00:53:40,71
00:53:42,68
00:53:44,65
00:53:46,63
00:53:48,62
00:53:50,61
00:53:52,62
00:53:55,62
00:53:58,62
00:54:00,63
00:54:03,63
00:54:06,63
00:54:09,63
00:54:12,63
00:54:15,63
00:54:18,63
00:54:21,62
00:54:24,62
00:54:27,62
00:54:30,62
00:54:33,62
00:54:36,62
00:54:39,62
00:54:42,62
00:54:45,62
00:54:46,61
00:54:48,60
00:54:51,60
00:54:53,59
00:54:55,58
00:54:58,58
00:55:01,59
00:55:03,60
00:55:05,61
00:55:07,62
00:55:10,62
00:55:13,62
00:55:14,64
00:55:17,64
00:55:20,64
00:55:23,64
00:55:26,64
00:55:29,64
00:55:32,64
00:55:34,63
00:55:36,62
00:55:39,61
00:55:41,60
00:55:44,60
00:55:47,60
00:55:49,61
00:55:51,60
00:55:53,60
00:55:56,60
00:55:59,59
00:56:01,58
00:56:02,59
00:56:04,60
00:56:07,60
00:56:08,61
00:56:10,62
00:56:13,62
00:56:14,64
00:56:17,64
00:56:20,64
00:56:23,64
00:56:25,63
00:56:28,63
00:56:31,64
00:56:33,63
00:56:35,62
00:56:38,62
00:56:41,62
00:56:44,62
00:56:47,62
00:56:50,62
00:56:53,62
00:56:56,63
00:56:58,64
00:57:00,67
00:57:02,70
00:57:05,70
00:57:06,71
00:57:08,72
00:57:11,72
00:57:12,72
00:57:13,70
00:57:15,68
00:57:17,65
00:57:19,63
00:57:22,63
00:57:23,62
00:57:26,62
00:57:29,63
00:57:32,63
00:57:35,62
00:57:38,62
00:57:41,62
00:57:44,62
00:57:46,63
00:57:48,62
00:57:50,63
00:57:53,63
00:57:54,62
00:57:56,63
00:57:59,63
00:58:00,63
00:58:01,62
00:58:04,62
00:58:07,62
00:58:10,62
00:58:11,63
00:58:14,63
00:58:17,64
00:58:20,64
00:58:21,65
00:58:24,65
00:58:27,65
00:58:30,65
00:58:32,64
00:58:35,64
00:58:36,63
00:58:38,62
00:58:41,62
00:58:44,62
00:58:47,62
00:58:50,62
00:58:53,62
00:58:55,63
00:58:58,63
00:58:59,64
00:59:02,64
00:59:03,62
00:59:05,61
00:59:07,59
00:59:09,58
00:59:12,58
00:59:13,57
00:59:14,58
00:59:16,59
00:59:18,60
00:59:20,61
00:59:22,62
00:59:24,61
00:59:26,60
00:59:28,58
00:59:31,58
00:59:34,58
00:59:37,58
00:59:40,58
00:59:43,57
00:59:45,58
00:59:48,58
00:59:51,57
00:59:53,58
00:59:56,58
00:59:59,58
01:00:02,58
01:00:04,59
01:00:06,60
01:00:08,60
01:00:10,62
01:00:13,62
01:00:16,62
01:00:18,61
01:00:21,61
01:00:22,60
01:00:25,60
01:00:28,60
01:00:31,58
01:00:34,58
01:00:35,57
01:00:37,56
01:00:40,56
01:00:43,56
01:00:46,56
01:00:47,58
01:00:50,58
01:00:53,58
01:00:54,59
01:00:56,60
01:00:58,62
01:01:01,62
01:01:04,61
01:01:06,60
01:01:09,60
01:01:12,59
01:01:13,58
01:01:16,58
01:01:19,58
01:01:22,58
01:01:25,58
01:01:28,58
01:01:29,57
01:01:31,58
01:01:33,58
01:01:35,60
01:01:37,63
01:01:38,69
01:01:40,65
01:01:42,63
01:01:45,63
01:01:46,61
01:01:48,60
01:01:51,60
01:01:54,60
01:01:57,60
01:01:58,60
01:02:00,61
01:02:03,61
01:02:06,61
01:02:09,60
01:02:11,61
01:02:13,62
01:02:15,61
01:02:18,61
01:02:19,62
01:02:21,61
01:02:24,61
01:02:27,61
01:02:28,62
01:02:30,61
01:02:32,62
01:02:35,62
01:02:38,62
01:02:41,62
01:02:44,62
01:02:47,62
01:02:49,61
01:02:52,61
01:02:53,60
01:02:56,60
01:02:59,60
01:03:02,60
01:03:05,60
01:03:07,59
01:03:09,58
01:03:11,56
01:03:13,57
01:03:14,56
01:03:17,56
01:03:18,56
01:03:21,56
01:03:22,57
01:03:24,58
01:03:27,58
01:03:28,58
01:03:30,58
01:03:33,58
01:03:36,58
01:03:39,58
01:03:42,58
01:03:45,58
01:03:48,58
01:03:51,58
01:03:53,59
01:03:55,60
01:03:58,60
01:04:01,58
01:04:04,57
01:04:06,58
01:04:08,59
01:04:10,60
01:04:13,60
01:04:14,58
01:04:17,58
01:04:20,59
01:04:22,60
01:04:24,60
01:04:25,61
01:04:27,61
01:04:29,60
01:04:32,60
01:04:35,59
01:04:37,58
01:04:40,58
01:04:43,57
01:04:46,57
01:04:47,58
01:04:50,57
01:04:52,58
01:04:54,57
01:04:57,57
01:05:00,57
01:05:02,56
01:05:04,57
01:05:06,58
01:05:09,58
01:05:12,58
01:05:13,57
01:05:15,58
01:05:18,58
01:05:21,60
01:05:24,60
01:05:25,61
01:05:27,60
01:05:30,60
01:05:33,61
01:05:36,61
01:05:39,61
01:05:40,60
01:05:43,60
01:05:46,60
01:05:49,60
01:05:50,58
01:05:52,57
01:05:54,56
01:05:57,56
01:05:58,55
01:06:00,54
01:06:03,54
01:06:06,54
01:06:09,54
01:06:12,54
01:06:13,55
01:06:15,56
01:06:18,56
01:06:21,56
01:06:24,56
01:06:25,57
01:06:28,58
01:06:31,58
01:06:32,58
01:06:35,58
01:06:38,58
01:06:41,58
01:06:44,59
01:06:46,58
01:06:49,58
01:06:51,59
01:06:54,59
01:06:55,60
01:06:57,59
01:07:00,59
01:07:03,58
01:07:06,58
01:07:09,58
01:07:12,58
01:07:15,58
01:07:18,58
01:07:21,58
01:07:24,58
01:07:27,58
01:07:30,58
01:07:33,58
01:07:36,58
01:07:39,58
01:07:42,58
01:07:45,58
01:07:47,56
01:07:50,56
01:07:53,56
01:07:56,56
01:07:59,56
01:08:02,56
01:08:05,56
01:08:08,56
01:08:11,56
01:08:14,58
01:08:17,58
01:08:20,60
01:08:23,60
01:08:26,60
01:08:29,60
01:08:31,59
01:08:33,58
01:08:35,57
01:08:37,56
01:08:40,56
01:08:43,55
01:08:46,55
01:08:47,54
01:08:50,54
01:08:53,54
01:08:56,54
01:08:58,56
01:09:00,56
01:09:03,56
01:09:06,56
01:09:08,57
01:09:10,58
01:09:13,58
01:09:16,58
01:09:19,58
01:09:22,58
01:09:25,58
01:09:28,58
01:09:31,58
01:09:34,58
01:09:37,58
01:09:40,58
01:09:43,58
01:09:46,57
01:09:49,57
01:09:52,57
01:09:54,58
01:09:56,59
01:09:58,60
01:10:01,59
01:10:04,59
01:10:07,58
01:10:09,59
01:10:12,59
01:10:13,60
01:10:16,60
01:10:19,60
01:10:22,60
01:10:23,59
01:10:25,58
01:10:28,58
01:10:30,57
01:10:32,56
01:10:35,56
01:10:38,56
01:10:41,56
01:10:44,56
