time,value
09:14:34,112
09:14:37,112
09:14:40,109
09:14:42,110
09:14:45,110
09:14:47,111
09:14:49,109
09:14:51,112
09:14:53,110
09:14:55,114
09:14:58,114
09:15:01,116
09:15:04,116
09:15:05,115
09:15:07,117
09:15:10,117
09:15:12,117
09:15:14,116
09:15:16,117
09:15:19,117
09:15:20,115
09:15:22,116
09:15:24,117
09:15:26,116
09:15:28,115
09:15:31,115
09:15:32,114
09:15:33,112
09:15:36,112
09:15:37,111
09:15:39,110
09:15:41,111
09:15:43,112
09:15:46,112
09:15:47,111
09:15:49,107
09:15:51,98
09:15:53,97
09:15:56,96
09:15:58,94
09:16:01,94
09:16:02,93
09:16:04,92
09:16:06,91
09:16:08,89
09:16:10,88
09:16:13,88
09:16:14,86
09:16:16,84
09:16:18,83
09:16:20,82
09:16:23,82
09:16:25,83
09:16:27,82
09:16:29,80
09:16:31,77
09:16:34,77
09:16:37,77
09:16:39,79
09:16:41,82
09:16:43,84
09:16:44,87
09:16:46,89
09:16:49,89
09:16:52,91
09:16:55,91
09:16:58,90
09:17:00,94
09:17:02,96
09:17:04,96
09:17:06,97
09:17:08,98
09:17:11,97
09:17:13,94
09:17:15,95
09:17:17,100
09:17:19,105
09:17:21,106
09:17:23,105
09:17:26,105
09:17:29,97
09:17:31,96
09:17:32,94
09:17:34,93
09:17:36,92
09:17:39,92
09:17:42,92
09:17:44,90
09:17:46,88
09:17:49,88
09:17:52,87
09:17:54,85
09:17:56,84
09:17:57,83
09:17:59,81
09:18:01,79
09:18:03,79
09:18:06,78
09:18:08,79
09:18:10,80
09:18:13,80
09:18:15,81
09:18:17,77
09:18:19,76
09:18:21,75
09:18:23,76
09:18:25,79
09:18:28,79
09:18:29,80
09:18:31,81
09:18:33,82
09:18:36,82
09:18:39,81
09:18:40,79
09:18:42,81
09:18:44,80
09:18:47,80
09:18:50,80
09:18:52,79
09:18:54,80
09:18:56,79
09:18:58,80
09:19:00,81
09:19:02,82
09:19:03,83
09:19:06,83
09:19:07,84
09:19:10,84
09:19:11,85
09:19:14,85
09:19:15,86
09:19:17,87
09:19:20,87
09:19:23,86
09:19:25,85
09:19:28,85
09:19:31,85
09:19:32,86
09:19:35,86
09:19:38,86
09:19:41,86
09:19:42,85
09:19:44,84
09:19:47,84
09:19:50,84
09:19:51,83
09:19:53,82
09:19:55,83
09:19:57,82
09:20:00,82
09:20:01,81
09:20:04,81
09:20:07,81
09:20:09,82
09:20:11,83
09:20:14,83
09:20:16,84
09:20:18,86
09:20:20,87
09:20:22,88
09:20:24,87
09:20:26,86
09:20:29,86
09:20:30,88
09:20:32,89
09:20:35,89
09:20:36,88
09:20:38,86
09:20:41,90
09:20:43,91
09:20:45,93
09:20:47,95
09:20:49,97
09:20:52,97
09:20:55,97
09:20:57,99
09:20:59,97
09:21:01,95
09:21:03,97
09:21:04,98
09:21:06,99
09:21:08,100
09:21:11,100
09:21:14,101
09:21:16,100
09:21:19,100
09:21:20,104
09:21:22,106
09:21:24,111
09:21:26,112
09:21:29,111
09:21:31,113
09:21:33,108
09:21:35,107
09:21:37,108
09:21:39,106
09:21:42,106
09:21:43,103
09:21:45,107
09:21:48,107
09:21:49,111
09:21:52,111
09:21:54,107
09:21:56,100
09:21:58,92
09:22:00,98
09:22:03,98
09:22:04,104
09:22:06,101
09:22:09,101
09:22:12,102
09:22:15,101
09:22:18,101
09:22:21,102
09:22:23,104
09:22:26,104
09:22:27,109
09:22:29,107
09:22:31,112
09:22:33,106
09:22:35,104
09:22:38,104
09:22:39,105
09:22:40,107
09:22:42,109
09:22:44,108
09:22:46,106
09:22:48,105
09:22:51,105
09:22:52,103
09:22:55,103
09:22:56,104
09:22:58,103
09:23:00,104
09:23:02,105
09:23:03,103
09:23:05,104
09:23:08,104
09:23:09,99
09:23:11,93
09:23:13,86
09:23:15,91
09:23:18,91
09:23:19,89
09:23:21,95
09:23:23,96
09:23:25,93
09:23:27,90
09:23:30,89
09:23:32,90
09:23:35,90
09:23:36,89
09:23:38,88
09:23:41,88
09:23:44,89
09:23:46,90
09:23:48,89
09:23:51,92
09:23:53,97
09:23:55,104
09:23:57,108
09:23:59,106
09:24:01,105
09:24:03,91
09:24:05,87
09:24:07,89
09:24:10,89
09:24:11,88
09:24:13,89
09:24:15,88
09:24:18,88
09:24:20,87
09:24:22,86
09:24:24,88
09:24:27,88
09:24:30,88
09:24:33,88
09:24:36,90
09:24:39,90
09:24:41,90
09:24:44,90
09:24:45,91
09:24:47,92
09:24:49,90
09:24:51,89
09:24:53,90
09:24:55,92
09:24:57,93
09:25:00,93
09:25:01,94
09:25:03,96
09:25:06,97
09:25:08,98
09:25:10,97
09:25:12,98
09:25:14,96
09:25:16,92
09:25:18,87
09:25:21,87
09:25:22,88
09:25:24,91
09:25:26,95
09:25:27,94
09:25:29,95
09:25:31,94
09:25:33,93
09:25:35,92
09:25:37,94
09:25:39,99
09:25:41,100
09:25:43,98
09:25:45,97
09:25:47,96
09:25:50,96
09:25:51,98
09:25:54,97
09:25:56,98
09:25:58,92
09:26:00,91
09:26:02,88
09:26:04,86
09:26:07,86
09:26:08,88
09:26:10,92
09:26:12,93
09:26:14,91
09:26:15,90
09:26:18,90
09:26:19,92
09:26:21,93
09:26:24,93
09:26:27,95
09:26:29,97
09:26:31,98
09:26:33,99
09:26:35,100
09:26:37,103
09:26:39,102
09:26:40,100
09:26:42,105
09:26:44,110
09:26:46,108
09:26:48,106
09:26:50,101
09:26:52,106
09:26:54,108
09:26:56,107
09:26:58,105
09:27:00,105
09:27:02,103
09:27:03,98
09:27:05,97
09:27:08,97
09:27:09,96
09:27:11,95
09:27:13,94
09:27:15,95
09:27:17,96
09:27:19,94
09:27:22,94
09:27:25,92
09:27:28,89
09:27:30,87
09:27:32,86
09:27:35,86
09:27:36,86
09:27:38,87
09:27:40,86
09:27:42,86
09:27:44,86
09:27:47,86
09:27:48,84
09:27:51,83
09:27:53,83
09:27:55,84
09:27:58,84
09:27:59,84
09:28:02,84
09:28:03,84
09:28:06,84
09:28:07,86
09:28:10,86
09:28:13,87
09:28:15,88
09:28:16,87
09:28:18,88
09:28:20,89
09:28:23,89
09:28:24,88
09:28:27,88
09:28:30,88
09:28:33,88
09:28:34,89
09:28:37,89
09:28:38,90
09:28:39,91
09:28:42,91
09:28:43,90
09:28:45,89
09:28:48,89
09:28:49,92
09:28:51,93
09:28:53,94
09:28:55,95
09:28:58,95
09:28:59,94
09:29:01,95
09:29:03,96
09:29:04,98
09:29:07,98
09:29:10,98
09:29:12,95
09:29:14,94
09:29:16,91
09:29:18,93
09:29:20,95
09:29:22,94
09:29:24,93
09:29:27,96
09:29:29,97
09:29:31,96
09:29:33,94
09:29:35,92
09:29:37,90
09:29:39,88
09:29:42,88
09:29:43,87
09:29:46,87
09:29:49,87
09:29:52,87
09:29:54,88
09:29:56,91
09:29:58,94
09:30:00,95
09:30:02,96
09:30:04,95
09:30:06,92
09:30:08,91
09:30:10,90
09:30:12,89
09:30:14,87
09:30:15,84
09:30:17,83
09:30:19,84
09:30:21,86
09:30:23,87
09:30:25,88
09:30:27,90
09:30:30,90
09:30:31,89
09:30:33,88
09:30:35,87
09:30:38,87
09:30:39,88
09:30:42,88
09:30:44,87
09:30:46,88
09:30:48,90
09:30:50,92
09:30:53,92
09:30:54,93
09:30:56,92
09:30:58,91
09:31:00,92
09:31:02,90
09:31:03,88
09:31:05,86
09:31:07,83
09:31:10,83
09:31:11,84
09:31:13,86
09:31:15,87
09:31:18,87
09:31:19,87
09:31:22,87
09:31:25,88
09:31:28,89
09:31:31,89
09:31:32,90
09:31:35,90
09:31:36,91
09:31:38,92
09:31:40,91
09:31:43,91
09:31:44,90
09:31:47,90
09:31:48,93
09:31:51,91
09:31:54,91
09:31:55,89
09:31:57,88
09:31:59,89
09:32:02,89
09:32:03,90
09:32:06,90
09:32:07,92
09:32:10,92
09:32:13,92
09:32:15,91
09:32:16,92
09:32:18,92
09:32:21,92
09:32:22,94
09:32:25,94
09:32:28,95
09:32:31,95
09:32:34,95
09:32:36,96
09:32:39,96
09:32:41,97
09:32:44,97
09:32:47,96
09:32:50,96
09:32:53,96
09:32:55,93
09:32:57,86
09:32:59,84
09:33:01,86
09:33:03,87
09:33:04,89
09:33:06,87
09:33:08,86
09:33:10,87
09:33:12,88
09:33:14,89
09:33:16,97
09:33:18,90
09:33:20,89
09:33:22,92
09:33:25,92
09:33:27,90
09:33:29,89
09:33:31,92
09:33:33,94
09:33:35,97
09:33:37,98
09:33:39,100
09:33:41,99
09:33:44,99
09:33:45,98
09:33:47,97
09:33:49,95
09:33:51,97
09:33:52,98
09:33:54,100
09:33:56,99
09:33:59,99
09:34:02,99
09:34:05,99
09:34:06,103
09:34:09,103
09:34:10,99
09:34:13,99
09:34:14,99
09:34:17,100
09:34:19,101
09:34:21,100
09:34:23,103
09:34:25,104
09:34:28,104
09:34:29,106
09:34:31,107
09:34:33,106
09:34:35,105
09:34:37,106
09:34:39,105
09:34:40,106
09:34:43,106
09:34:44,106
09:34:46,105
09:34:48,107
09:34:50,109
09:34:52,107
09:34:54,109
09:34:56,111
09:34:58,112
09:35:00,113
09:35:02,112
09:35:03,113
09:35:06,113
09:35:07,112
09:35:09,110
09:35:12,110
09:35:13,109
09:35:15,111
09:35:17,112
09:35:20,112
09:35:21,111
09:35:24,111
09:35:25,112
09:35:27,111
09:35:30,112
09:35:32,111
09:35:35,111
09:35:36,112
09:35:39,112
09:35:40,113
09:35:42,115
09:35:45,115
09:35:46,113
09:35:48,111
09:35:51,110
09:35:54,110
09:35:55,108
09:35:57,107
09:35:59,105
09:36:01,104
09:36:03,103
09:36:05,101
09:36:07,100
09:36:09,99
09:36:11,98
09:36:13,96
09:36:16,96
09:36:18,93
09:36:20,88
09:36:22,89
09:36:25,89
09:36:26,90
09:36:28,89
09:36:30,90
09:36:32,88
09:36:34,87
09:36:37,87
09:36:39,86
09:36:42,86
09:36:43,85
09:36:46,85
09:36:47,86
09:36:49,85
09:36:52,85
09:36:53,86
09:36:55,87
09:36:58,87
09:36:59,88
09:37:02,88
09:37:03,89
09:37:06,87
09:37:08,86
09:37:10,88
09:37:12,94
09:37:15,94
09:37:16,91
09:37:18,89
09:37:21,89
09:37:24,88
09:37:26,87
09:37:27,86
09:37:29,85
09:37:32,85
09:37:33,83
09:37:35,84
09:37:38,84
09:37:39,85
09:37:42,85
09:37:43,89
09:37:45,91
09:37:47,92
09:37:49,91
09:37:51,92
09:37:52,94
09:37:54,94
09:37:56,93
09:37:59,93
09:38:02,92
09:38:04,91
09:38:07,91
09:38:08,92
09:38:11,92
09:38:14,93
09:38:17,94
09:38:20,94
09:38:21,92
09:38:24,92
09:38:25,94
09:38:27,93
09:38:30,93
09:38:31,91
09:38:33,88
09:38:35,89
09:38:38,89
09:38:39,90
09:38:40,91
09:38:42,90
09:38:45,90
09:38:46,91
09:38:48,92
09:38:51,92
09:38:52,91
09:38:54,90
09:38:56,89
09:38:58,89
09:39:00,89
09:39:02,88
09:39:05,87
09:39:08,87
09:39:11,88
09:39:14,88
09:39:15,90
09:39:17,90
09:39:20,90
09:39:21,91
09:39:24,91
09:39:25,93
09:39:27,94
09:39:28,93
09:39:31,93
09:39:34,91
09:39:36,92
09:39:39,92
09:39:40,93
09:39:42,94
09:39:45,94
09:39:46,93
09:39:48,92
09:39:50,91
09:39:51,90
09:39:53,89
09:39:56,89
09:39:57,90
09:39:59,91
09:40:01,92
09:40:04,92
09:40:07,94
09:40:09,95
09:40:12,95
09:40:13,94
09:40:15,92
09:40:16,89
09:40:18,91
09:40:20,94
09:40:22,93
09:40:25,93
09:40:26,92
09:40:29,92
09:40:30,93
09:40:32,95
09:40:35,95
09:40:36,94
09:40:38,91
09:40:39,90
09:40:41,93
09:40:43,94
09:40:46,94
09:40:49,95
09:40:51,96
09:40:53,97
09:40:55,93
09:40:57,94
09:40:59,96
09:41:01,98
09:41:03,101
09:41:04,100
09:41:07,100
09:41:08,99
09:41:10,95
09:41:12,91
09:41:14,92
09:41:16,93
09:41:18,96
09:41:20,100
09:41:22,103
09:41:24,104
09:41:26,106
09:41:29,107
09:41:31,106
09:41:33,105
09:41:35,107
09:41:37,108
09:41:39,105
09:41:41,102
09:41:43,99
09:41:45,100
09:41:48,100
09:41:49,101
09:41:51,102
09:41:52,101
09:41:54,103
09:41:56,102
09:41:59,102
09:42:00,103
09:42:02,105
09:42:04,107
09:42:07,107
09:42:10,107
09:42:12,104
09:42:14,106
09:42:15,108
09:42:17,107
09:42:19,102
09:42:21,99
09:42:23,98
09:42:25,96
09:42:27,95
09:42:30,95
09:42:33,95
09:42:35,98
09:42:38,98
09:42:39,93
09:42:40,91
09:42:42,86
09:42:44,83
09:42:46,84
09:42:48,84
09:42:50,86
09:42:52,87
09:42:54,85
09:42:56,84
09:42:58,85
09:43:00,84
09:43:02,82
09:43:03,81
09:43:05,80
09:43:07,82
09:43:09,85
09:43:11,87
09:43:13,89
09:43:15,91
09:43:17,90
09:43:20,90
09:43:21,91
09:43:23,93
09:43:26,93
09:43:27,93
09:43:29,92
09:43:31,91
09:43:33,90
09:43:36,90
09:43:37,89
09:43:40,89
09:43:41,90
09:43:42,91
09:43:44,94
09:43:46,96
09:43:48,94
09:43:51,94
09:43:52,95
09:43:54,97
09:43:56,98
09:43:58,95
09:44:01,95
09:44:02,96
09:44:04,95
09:44:05,93
09:44:07,94
09:44:09,93
09:44:12,93
09:44:13,94
09:44:16,94
09:44:17,93
09:44:19,93
09:44:22,93
09:44:23,94
09:44:26,94
09:44:27,95
09:44:29,94
09:44:32,95
09:44:34,94
09:44:37,94
09:44:38,93
09:44:41,93
09:44:42,96
09:44:45,96
09:44:46,97
09:44:48,100
09:44:50,98
09:44:52,99
09:44:53,100
09:44:55,99
09:44:57,98
09:44:59,97
09:45:01,98
09:45:04,98
09:45:07,97
09:45:09,98
09:45:11,99
09:45:13,97
09:45:15,92
09:45:17,91
09:45:18,90
09:45:20,89
09:45:22,91
09:45:24,90
09:45:26,91
09:45:29,91
09:45:30,92
09:45:33,92
09:45:36,91
09:45:38,90
09:45:40,92
09:45:41,93
09:45:44,93
09:45:47,91
09:45:49,92
09:45:51,93
09:45:53,94
09:45:56,94
09:45:59,91
09:46:02,91
09:46:03,92
09:46:06,96
09:46:08,97
09:46:10,95
09:46:12,93
09:46:14,93
09:46:16,91
09:46:18,92
09:46:20,94
09:46:22,93
09:46:24,92
09:46:27,92
09:46:30,92
09:46:33,93
09:46:35,94
09:46:38,94
09:46:39,96
09:46:42,96
09:46:43,94
09:46:45,92
09:46:48,92
09:46:49,94
09:46:51,96
09:46:53,95
09:46:54,94
09:46:56,93
09:46:59,93
09:47:02,92
09:47:04,91
09:47:06,90
09:47:09,90
09:47:10,89
09:47:12,89
09:47:14,92
09:47:16,96
09:47:17,97
09:47:20,97
09:47:21,96
09:47:24,96
09:47:27,96
09:47:29,95
09:47:32,95
09:47:35,94
09:47:37,95
09:47:40,95
09:47:41,94
09:47:42,95
09:47:44,97
09:47:46,96
09:47:49,96
09:47:50,95
09:47:52,96
09:47:54,95
09:47:57,95
09:47:58,92
09:48:00,89
09:48:02,87
09:48:05,89
09:48:07,90
09:48:09,92
09:48:11,91
09:48:13,92
09:48:16,92
09:48:17,91
09:48:19,95
09:48:21,96
09:48:24,96
09:48:27,96
09:48:29,97
09:48:30,98
09:48:32,99
09:48:34,98
09:48:36,99
09:48:38,98
09:48:40,97
09:48:42,100
09:48:44,101
09:48:46,98
09:48:48,97
09:48:50,94
09:48:52,92
09:48:55,91
09:48:58,91
09:48:59,92
09:49:02,92
09:49:05,91
09:49:07,88
09:49:10,88
09:49:13,88
09:49:15,90
09:49:18,90
09:49:20,91
09:49:23,91
09:49:24,92
09:49:27,92
09:49:28,91
09:49:30,90
09:49:33,90
09:49:34,88
09:49:37,88
09:49:38,89
09:49:40,94
09:49:41,93
09:49:43,92
09:49:45,90
09:49:47,89
09:49:49,92
09:49:51,96
09:49:53,100
09:49:55,101
09:49:57,99
09:49:59,97
09:50:01,96
09:50:03,96
09:50:05,95
09:50:08,95
09:50:10,94
09:50:13,94
09:50:14,93
09:50:16,94
09:50:18,93
09:50:20,92
09:50:22,91
09:50:24,90
09:50:27,90
09:50:28,92
09:50:29,94
09:50:31,93
09:50:33,92
09:50:35,93
09:50:38,93
09:50:39,92
09:50:41,90
09:50:43,89
09:50:45,91
09:50:48,91
09:50:49,93
09:50:51,97
09:50:53,98
09:50:56,97
09:50:58,95
09:51:00,93
09:51:02,92
09:51:05,92
09:51:06,94
09:51:08,96
09:51:10,95
09:51:13,95
09:51:14,97
09:51:16,96
09:51:19,98
09:51:21,102
09:51:23,104
09:51:25,106
09:51:27,106
09:51:29,104
09:51:31,102
09:51:33,99
09:51:35,97
09:51:38,97
09:51:41,97
09:51:44,97
09:51:46,98
09:51:48,96
09:51:50,95
09:51:52,93
09:51:55,93
09:51:56,95
09:51:58,96
09:52:00,97
09:52:02,95
09:52:04,94
09:52:05,95
09:52:08,95
09:52:09,93
09:52:11,94
09:52:13,96
09:52:15,95
09:52:17,93
09:52:19,92
09:52:21,90
09:52:23,91
09:52:25,92
09:52:28,92
09:52:29,93
09:52:30,94
09:52:32,92
09:52:34,91
09:52:36,89
09:52:38,88
09:52:40,89
09:52:43,89
09:52:46,90
09:52:48,92
09:52:50,96
09:52:52,99
09:52:55,99
09:52:57,97
09:52:59,98
09:53:01,96
09:53:04,96
09:53:07,96
09:53:10,96
09:53:13,97
09:53:15,96
09:53:17,97
09:53:18,100
09:53:20,101
09:53:22,100
09:53:24,97
09:53:26,96
09:53:28,95
09:53:30,94
09:53:32,95
09:53:34,94
09:53:36,96
09:53:38,100
09:53:40,106
09:53:41,108
09:53:43,105
09:53:45,101
09:53:47,98
09:53:49,96
09:53:51,95
09:53:54,95
09:53:55,94
09:53:57,95
09:53:59,94
09:54:02,94
09:54:03,95
09:54:05,96
09:54:06,100
09:54:08,99
09:54:10,96
09:54:13,96
09:54:16,97
09:54:18,96
09:54:20,94
09:54:23,94
09:54:24,96
09:54:26,100
09:54:29,101
09:54:31,100
09:54:33,99
09:54:35,96
09:54:38,96
09:54:39,95
09:54:41,96
09:54:43,96
09:54:45,97
09:54:47,98
09:54:49,101
09:54:52,101
09:54:53,102
09:54:56,101
09:54:58,102
09:55:00,99
09:55:02,94
09:55:04,92
09:55:06,91
09:55:09,91
09:55:10,89
09:55:12,90
09:55:15,90
09:55:16,88
09:55:17,88
09:55:19,90
09:55:21,91
09:55:23,92
09:55:25,91
09:55:27,88
09:55:29,87
09:55:31,86
09:55:33,87
09:55:35,86
09:55:37,86
09:55:39,87
09:55:41,89
09:55:42,92
09:55:45,92
09:55:46,91
09:55:48,92
09:55:50,93
09:55:52,96
09:55:54,100
09:55:56,102
09:55:58,103
09:56:01,103
09:56:04,103
09:56:07,104
09:56:09,105
09:56:12,105
09:56:13,106
09:56:16,106
09:56:17,107
09:56:20,107
09:56:21,108
09:56:23,109
09:56:25,110
09:56:27,108
09:56:29,106
09:56:32,108
09:56:34,108
09:56:37,108
09:56:38,110
09:56:41,110
09:56:42,111
09:56:44,112
09:56:46,117
09:56:48,116
09:56:50,115
09:56:52,122
09:56:53,124
09:56:55,123
09:56:58,123
09:56:59,124
09:57:01,122
09:57:03,119
09:57:05,119
09:57:07,117
09:57:10,117
09:57:11,112
09:57:13,109
09:57:15,111
09:57:17,109
09:57:18,113
09:57:20,117
09:57:23,117
09:57:26,116
09:57:28,117
09:57:30,116
09:57:32,126
09:57:34,124
09:57:36,122
09:57:38,125
09:57:40,121
09:57:41,120
09:57:43,117
09:57:45,122
09:57:47,121
09:57:49,120
09:57:52,120
09:57:53,119
09:57:55,121
09:57:57,122
09:57:59,121
09:58:01,122
09:58:03,120
09:58:06,121
09:58:08,120
09:58:10,121
09:58:12,124
09:58:14,123
09:58:17,123
09:58:18,118
09:58:20,119
09:58:22,122
09:58:24,119
09:58:26,122
09:58:28,120
09:58:31,120
09:58:33,119
09:58:35,117
09:58:38,117
09:58:39,119
09:58:41,116
09:58:43,117
09:58:45,118
09:58:47,120
09:58:49,120
09:58:51,122
09:58:53,122
09:58:54,123
09:58:56,122
09:58:59,122
09:59:00,121
09:59:02,123
09:59:04,125
09:59:06,127
09:59:08,126
09:59:11,126
09:59:14,127
09:59:16,127
09:59:17,128
09:59:19,129
09:59:22,129
09:59:23,128
09:59:25,129
09:59:27,128
09:59:29,127
09:59:31,126
09:59:33,125
09:59:36,125
09:59:39,129
09:59:41,131
09:59:42,130
09:59:44,132
09:59:47,132
09:59:48,135
09:59:50,138
09:59:53,138
09:59:56,139
09:59:59,139
10:00:00,140
10:00:03,140
10:00:04,139
10:00:05,138
10:00:07,137
10:00:09,138
10:00:11,139
10:00:13,138
10:00:16,138
10:00:17,137
10:00:19,136
10:00:21,134
10:00:23,133
10:00:25,132
10:00:27,133
10:00:30,132
10:00:33,132
10:00:34,133
10:00:36,134
10:00:38,133
10:00:40,134
10:00:42,136
10:00:45,136
10:00:46,134
10:00:49,134
10:00:50,131
10:00:53,132
10:00:55,131
10:00:58,131
10:01:01,129
10:01:03,130
10:01:06,130
10:01:07,130
10:01:09,131
10:01:11,130
10:01:13,129
10:01:15,126
10:01:17,125
10:01:18,128
10:01:20,127
10:01:22,126
10:01:24,125
10:01:26,122
10:01:28,120
10:01:30,119
10:01:32,116
10:01:34,113
10:01:36,115
10:01:38,116
10:01:40,115
10:01:43,114
10:01:45,112
10:01:48,112
10:01:51,112
10:01:53,113
10:01:55,114
10:01:57,113
10:01:59,110
10:02:01,105
10:02:03,104
10:02:06,102
10:02:08,99
10:02:10,96
10:02:13,96
10:02:16,99
10:02:18,102
10:02:20,101
10:02:22,102
10:02:24,101
10:02:26,102
10:02:29,103
10:02:32,103
10:02:33,102
10:02:35,99
10:02:38,99
10:02:41,95
10:02:43,93
10:02:45,91
10:02:47,92
10:02:49,93
10:02:52,93
10:02:54,92
10:02:56,93
10:02:58,94
10:03:00,93
10:03:02,95
10:03:04,101
10:03:06,103
10:03:08,105
10:03:10,101
10:03:13,101
10:03:14,103
10:03:16,100
10:03:19,101
10:03:22,101
10:03:25,102
10:03:28,102
10:03:29,104
10:03:32,104
10:03:33,103
10:03:35,107
10:03:37,110
10:03:39,108
10:03:41,107
10:03:42,108
10:03:44,106
10:03:46,104
10:03:48,107
10:03:50,105
10:03:53,105
10:03:54,106
10:03:57,106
10:03:58,105
10:04:00,106
10:04:03,106
10:04:05,108
10:04:07,107
10:04:09,108
10:04:11,109
10:04:14,109
10:04:15,108
10:04:17,107
10:04:19,105
10:04:22,105
10:04:25,104
10:04:28,104
10:04:31,104
10:04:34,103
10:04:36,101
10:04:38,99
10:04:40,97
10:04:42,91
10:04:44,89
10:04:47,89
10:04:48,90
10:04:50,91
10:04:52,95
10:04:55,95
10:04:57,97
10:05:00,97
10:05:01,101
10:05:03,110
10:05:05,109
10:05:07,105
10:05:10,105
10:05:11,104
10:05:13,103
10:05:15,102
10:05:17,97
10:05:18,100
10:05:20,102
10:05:22,103
10:05:24,104
10:05:26,105
10:05:28,106
10:05:30,105
10:05:32,106
10:05:35,106
10:05:36,108
10:05:38,110
10:05:40,111
10:05:41,111
10:05:43,112
10:05:45,111
10:05:47,113
10:05:49,116
10:05:51,118
10:05:53,111
10:05:55,114
10:05:57,116
10:05:59,114
10:06:01,116
10:06:03,118
10:06:05,110
10:06:06,108
10:06:08,104
10:06:10,103
10:06:13,103
10:06:14,97
10:06:16,92
10:06:18,95
10:06:20,98
10:06:22,99
10:06:24,105
10:06:26,107
10:06:28,108
10:06:29,109
10:06:31,108
10:06:33,109
10:06:35,110
10:06:37,109
10:06:39,107
10:06:41,109
10:06:43,109
10:06:45,114
10:06:47,120
10:06:49,116
10:06:51,111
10:06:53,109
10:06:54,108
10:06:56,109
10:06:58,111
10:07:00,109
10:07:03,109
10:07:04,108
10:07:07,108
10:07:08,109
10:07:11,109
10:07:12,108
10:07:15,108
10:07:16,106
10:07:17,105
10:07:19,108
10:07:21,118
10:07:24,118
10:07:27,118
10:07:29,117
10:07:32,117
10:07:33,118
10:07:35,118
10:07:37,117
10:07:39,113
